file=WSC5_DEAD7.xlsx T_ON_IS=5 C_EL_CUT_IN=194.4 NOISE=0 LOOK_AHEAD=60
695.6	0
695.7	0
695.8	0
695.9	0
696.0	0
696.1	0
696.2	0
696.3	0
696.4	0
696.5	0
696.6	0
696.7	0
696.8	0
696.9	0
697.0	0
697.1	0
697.2	0
697.3	0
697.4	0
697.5	0
697.6	0
697.7	0
697.8	0
697.9	0
698.0	0
698.1	0
698.2	0
698.3	0
698.4	0
698.5	0
698.6	1
698.7	1
698.8	1
698.9	1
699.0	1
699.1	1
699.2	1
699.3	1
699.4	1
699.5	1
699.6	1
699.7	1
699.8	1
699.9	1
700.0	1
700.1	1
700.2	1
700.3	1
700.4	1
700.5	1
700.6	1
700.7	1
700.8	1
700.9	1
701.0	1
701.1	1
701.2	1
701.3	1
701.4	1
701.5	1
701.6	1
701.7	1
701.8	1
701.9	1
702.0	1
702.1	1
702.2	1
702.3	1
702.4	1
702.5	1
702.6	1
702.7	1
702.8	1
702.9	1
703.0	1
703.1	1
703.2	1
703.3	1
703.4	1
703.5	1
703.6	1
703.7	1
703.8	1
703.9	1
704.0	1
704.1	1
704.2	1
704.3	1
704.4	1
704.5	1
704.6	1
704.7	1
704.8	1
704.9	1
705.0	1
705.1	1
705.2	1
705.3	1
705.4	1
705.5	1
705.6	1
705.7	1
705.8	1
705.9	1
706.0	1
706.1	1
706.2	1
706.3	1
706.4	1
706.5	1
706.6	1
706.7	1
706.8	1
706.9	1
707.0	1
707.1	1
707.2	1
707.3	1
707.4	1
707.5	1
707.6	1
707.7	1
707.8	1
707.9	1
708.0	1
708.1	1
708.2	1
708.3	1
708.4	1
708.5	1
708.6	1
708.7	1
708.8	1
708.9	1
709.0	1
709.1	1
709.2	1
709.3	1
709.4	1
709.5	1
709.6	1
709.7	1
709.8	1
709.9	1
710.0	1
710.1	1
710.2	1
710.3	1
710.4	1
710.5	1
710.6	1
710.7	1
710.8	1
710.9	1
711.0	1
711.1	1
711.2	1
711.3	1
711.4	1
711.5	1
711.6	1
711.7	1
711.8	1
711.9	1
712.0	1
712.1	1
712.2	1
712.3	1
712.4	1
712.5	0
712.6	0
712.7	0
712.8	0
712.9	0
713.0	0
713.1	0
713.2	0
713.3	0
713.4	0
713.5	0
713.6	0
713.7	0
713.8	0
713.9	0
714.0	0
714.1	0
714.2	0
714.3	0
714.4	0
714.5	0
714.6	0
714.7	0
714.8	0
714.9	0
715.0	0
715.1	0
715.2	0
715.3	0
715.4	0
715.5	0
715.6	0
715.7	0
715.8	0
715.9	0
716.0	0
716.1	0
716.2	0
716.3	0
716.4	0
716.5	0
716.6	0
716.7	0
716.8	0
716.9	0
717.0	0
717.1	0
717.2	0
717.3	0
717.4	0
717.5	0
717.6	0
717.7	0
717.8	0
717.9	0
718.0	0
718.1	0
718.2	0
718.3	0
718.4	0
718.5	0
718.6	0
718.7	0
718.8	0
718.9	0
719.0	0
719.1	0
719.2	0
719.3	0
719.4	0
719.5	0
719.6	0
719.7	0
719.8	0
719.9	0
720.0	0
720.1	0
720.2	0
720.3	0
720.4	0
720.5	0
720.6	0
720.7	0
720.8	0
720.9	0
721.0	0
721.1	0
721.2	0
721.3	0
721.4	0
721.5	0
721.6	0
721.7	0
721.8	0
721.9	0
722.0	0
722.1	0
722.2	0
722.3	0
722.4	0
722.5	0
722.6	1
722.7	1
722.8	1
722.9	1
723.0	1
723.1	1
723.2	1
723.3	1
723.4	1
723.5	1
723.6	1
723.7	1
723.8	1
723.9	1
724.0	1
724.1	1
724.2	1
724.3	1
724.4	1
724.5	1
724.6	1
724.7	1
724.8	1
724.9	1
725.0	1
725.1	1
725.2	1
725.3	1
725.4	1
725.5	1
725.6	1
725.7	1
725.8	1
725.9	1
726.0	1
726.1	1
726.2	1
726.3	1
726.4	1
726.5	1
726.6	1
726.7	1
726.8	1
726.9	1
727.0	1
727.1	1
727.2	1
727.3	1
727.4	1
727.5	1
727.6	1
727.7	1
727.8	1
727.9	1
728.0	1
728.1	1
728.2	1
728.3	1
728.4	1
728.5	1
728.6	1
728.7	1
728.8	1
728.9	1
729.0	1
729.1	1
729.2	1
729.3	1
729.4	1
729.5	1
729.6	1
729.7	1
729.8	1
729.9	1
730.0	1
730.1	1
730.2	1
730.3	1
730.4	1
730.5	1
730.6	1
730.7	1
730.8	1
730.9	1
731.0	1
731.1	1
731.2	1
731.3	1
731.4	1
731.5	1
731.6	1
731.7	1
731.8	1
731.9	1
732.0	1
732.1	1
732.2	1
732.3	1
732.4	1
732.5	1
732.6	1
732.7	1
732.8	1
732.9	1
733.0	1
733.1	1
733.2	1
733.3	1
733.4	1
733.5	1
733.6	1
733.7	1
733.8	1
733.9	1
734.0	1
734.1	1
734.2	1
734.3	1
734.4	1
734.5	1
734.6	1
734.7	1
734.8	1
734.9	1
735.0	1
735.1	1
735.2	1
735.3	1
735.4	1
735.5	1
735.6	1
735.7	1
735.8	1
735.9	1
736.0	1
736.1	1
736.2	1
736.3	1
736.4	1
736.5	1
736.6	1
736.7	0
736.8	0
736.9	0
737.0	0
737.1	0
737.2	0
737.3	0
737.4	0
737.5	0
737.6	0
737.7	0
737.8	0
737.9	0
738.0	0
738.1	0
738.2	0
738.3	0
738.4	0
738.5	0
738.6	0
738.7	0
738.8	0
738.9	0
739.0	0
739.1	0
739.2	0
739.3	0
739.4	0
739.5	0
739.6	0
739.7	0
739.8	0
739.9	0
740.0	0
740.1	0
740.2	0
740.3	0
740.4	0
740.5	0
740.6	0
740.7	0
740.8	0
740.9	0
741.0	0
741.1	0
741.2	0
741.3	0
741.4	0
741.5	0
741.6	0
741.7	0
741.8	0
741.9	0
742.0	0
742.1	0
742.2	0
742.3	0
742.4	0
742.5	0
742.6	0
742.7	0
742.8	0
742.9	0
743.0	0
743.1	0
743.2	0
743.3	0
743.4	0
743.5	0
743.6	0
743.7	0
743.8	0
743.9	0
744.0	0
744.1	0
744.2	0
744.3	0
744.4	0
744.5	0
744.6	0
744.7	0
744.8	0
744.9	0
745.0	0
745.1	0
745.2	0
745.3	0
745.4	0
745.5	0
745.6	0
745.7	0
745.8	0
745.9	0
746.0	0
746.1	0
746.2	0
746.3	0
746.4	0
746.5	0
746.6	0
746.7	0
746.8	1
746.9	1
747.0	1
747.1	1
747.2	1
747.3	1
747.4	1
747.5	1
747.6	1
747.7	1
747.8	1
747.9	1
748.0	1
748.1	1
748.2	1
748.3	1
748.4	1
748.5	1
748.6	1
748.7	1
748.8	1
748.9	1
749.0	1
749.1	1
749.2	1
749.3	1
749.4	1
749.5	1
749.6	1
749.7	1
749.8	1
749.9	1
750.0	1
750.1	1
750.2	1
750.3	1
750.4	1
750.5	1
750.6	1
750.7	1
750.8	1
750.9	1
751.0	1
751.1	1
751.2	1
751.3	1
751.4	1
751.5	1
751.6	1
751.7	1
751.8	1
751.9	1
752.0	1
752.1	1
752.2	1
752.3	1
752.4	1
752.5	1
752.6	1
752.7	1
752.8	1
752.9	1
753.0	1
753.1	1
753.2	1
753.3	1
753.4	1
753.5	1
753.6	1
753.7	1
753.8	1
753.9	1
754.0	1
754.1	1
754.2	1
754.3	1
754.4	1
754.5	1
754.6	1
754.7	1
754.8	1
754.9	1
755.0	1
755.1	1
755.2	1
755.3	1
755.4	1
755.5	1
755.6	1
755.7	1
755.8	1
755.9	1
756.0	1
756.1	1
756.2	1
756.3	1
756.4	1
756.5	1
756.6	1
756.7	1
756.8	1
756.9	1
757.0	1
757.1	1
757.2	1
757.3	1
757.4	1
757.5	1
757.6	1
757.7	1
757.8	1
757.9	1
758.0	1
758.1	1
758.2	1
758.3	1
758.4	1
758.5	1
758.6	1
758.7	1
758.8	1
758.9	1
759.0	1
759.1	1
759.2	1
759.3	1
759.4	1
759.5	1
759.6	1
759.7	1
759.8	1
759.9	1
760.0	1
760.1	1
760.2	1
760.3	1
760.4	1
760.5	1
760.6	0
760.7	0
760.8	0
760.9	0
761.0	0
761.1	0
761.2	0
761.3	0
761.4	0
761.5	0
761.6	0
761.7	0
761.8	0
761.9	0
762.0	0
762.1	0
762.2	0
762.3	0
762.4	0
762.5	0
762.6	0
762.7	0
762.8	0
762.9	0
763.0	0
763.1	0
763.2	0
763.3	0
763.4	0
763.5	0
763.6	0
763.7	0
763.8	0
763.9	0
764.0	0
764.1	0
764.2	0
764.3	0
764.4	0
764.5	0
764.6	0
764.7	0
764.8	0
764.9	0
765.0	0
765.1	0
765.2	0
765.3	0
765.4	0
765.5	0
765.6	0
765.7	0
765.8	0
765.9	0
766.0	0
766.1	0
766.2	0
766.3	0
766.4	0
766.5	0
766.6	0
766.7	0
766.8	0
766.9	0
767.0	0
767.1	0
767.2	0
767.3	0
767.4	0
767.5	0
767.6	0
767.7	0
767.8	0
767.9	0
768.0	0
768.1	0
768.2	0
768.3	0
768.4	0
768.5	0
768.6	0
768.7	0
768.8	0
768.9	0
769.0	0
769.1	0
769.2	0
769.3	0
769.4	0
769.5	0
769.6	0
769.7	0
769.8	0
769.9	0
770.0	0
770.1	0
770.2	0
770.3	0
770.4	0
770.5	0
770.6	1
770.7	1
770.8	1
770.9	1
771.0	1
771.1	1
771.2	1
771.3	1
771.4	1
771.5	1
771.6	1
771.7	1
771.8	1
771.9	1
772.0	1
772.1	1
772.2	1
772.3	1
772.4	1
772.5	1
772.6	1
772.7	1
772.8	1
772.9	1
773.0	1
773.1	1
773.2	1
773.3	1
773.4	1
773.5	1
773.6	1
773.7	1
773.8	1
773.9	1
774.0	1
774.1	1
774.2	1
774.3	1
774.4	1
774.5	1
774.6	1
774.7	1
774.8	1
774.9	1
775.0	1
775.1	1
775.2	1
775.3	1
775.4	1
775.5	1
775.6	1
775.7	1
775.8	1
775.9	1
776.0	1
776.1	1
776.2	1
776.3	1
776.4	1
776.5	1
776.6	1
776.7	1
776.8	1
776.9	1
777.0	1
777.1	1
777.2	1
777.3	1
777.4	1
777.5	1
777.6	1
777.7	1
777.8	1
777.9	1
778.0	1
778.1	1
778.2	1
778.3	1
778.4	1
778.5	1
778.6	1
778.7	1
778.8	1
778.9	1
779.0	1
779.1	1
779.2	1
779.3	1
779.4	1
779.5	1
779.6	1
779.7	1
779.8	1
779.9	1
780.0	1
780.1	1
780.2	1
780.3	1
780.4	1
780.5	1
780.6	1
780.7	1
780.8	1
780.9	1
781.0	1
781.1	1
781.2	1
781.3	1
781.4	1
781.5	1
781.6	1
781.7	1
781.8	1
781.9	1
782.0	1
782.1	1
782.2	1
782.3	1
782.4	1
782.5	1
782.6	1
782.7	1
782.8	1
782.9	1
783.0	1
783.1	1
783.2	1
783.3	1
783.4	1
783.5	1
783.6	1
783.7	1
783.8	1
783.9	1
784.0	1
784.1	1
784.2	1
784.3	1
784.4	1
784.5	1
784.6	0
784.7	0
784.8	0
784.9	0
785.0	0
785.1	0
785.2	0
785.3	0
785.4	0
785.5	0
785.6	0
785.7	0
785.8	0
785.9	0
786.0	0
786.1	0
786.2	0
786.3	0
786.4	0
786.5	0
786.6	0
786.7	0
786.8	0
786.9	0
787.0	0
787.1	0
787.2	0
787.3	0
787.4	0
787.5	0
787.6	0
787.7	0
787.8	0
787.9	0
788.0	0
788.1	0
788.2	0
788.3	0
788.4	0
788.5	0
788.6	0
788.7	0
788.8	0
788.9	0
789.0	0
789.1	0
789.2	0
789.3	0
789.4	0
789.5	0
789.6	0
789.7	0
789.8	0
789.9	0
790.0	0
790.1	0
790.2	0
790.3	0
790.4	0
790.5	0
790.6	0
790.7	0
790.8	0
790.9	0
791.0	0
791.1	0
791.2	0
791.3	0
791.4	0
791.5	0
791.6	0
791.7	0
791.8	0
791.9	0
792.0	0
792.1	0
792.2	0
792.3	0
792.4	0
792.5	0
792.6	0
792.7	0
792.8	0
792.9	0
793.0	0
793.1	0
793.2	0
793.3	0
793.4	0
793.5	0
793.6	0
793.7	0
793.8	0
793.9	0
794.0	0
794.1	0
794.2	0
794.3	0
794.4	0
794.5	0
794.6	0
794.7	0
794.8	1
794.9	1
795.0	1
795.1	1
795.2	1
795.3	1
795.4	1
795.5	1
795.6	1
795.7	1
795.8	1
795.9	1
796.0	1
796.1	1
796.2	1
796.3	1
796.4	1
796.5	1
796.6	1
796.7	1
796.8	1
796.9	1
797.0	1
797.1	1
797.2	1
797.3	1
797.4	1
797.5	1
797.6	1
797.7	1
797.8	1
797.9	1
798.0	1
798.1	1
798.2	1
798.3	1
798.4	1
798.5	1
798.6	1
798.7	1
798.8	1
798.9	1
799.0	1
799.1	1
799.2	1
799.3	1
799.4	1
799.5	1
799.6	1
799.7	1
799.8	1
799.9	1
800.0	1
800.1	1
800.2	1
800.3	1
800.4	1
800.5	1
800.6	1
800.7	1
800.8	1
800.9	1
801.0	1
801.1	1
801.2	1
801.3	1
801.4	1
801.5	1
801.6	1
801.7	1
801.8	1
801.9	1
802.0	1
802.1	1
802.2	1
802.3	1
802.4	1
802.5	1
802.6	1
802.7	1
802.8	1
802.9	1
803.0	1
803.1	1
803.2	1
803.3	1
803.4	1
803.5	1
803.6	1
803.7	1
803.8	1
803.9	1
804.0	1
804.1	1
804.2	1
804.3	1
804.4	1
804.5	1
804.6	1
804.7	1
804.8	1
804.9	1
805.0	1
805.1	1
805.2	1
805.3	1
805.4	1
805.5	1
805.6	1
805.7	1
805.8	1
805.9	1
806.0	1
806.1	1
806.2	1
806.3	1
806.4	1
806.5	1
806.6	1
806.7	1
806.8	1
806.9	1
807.0	1
807.1	1
807.2	1
807.3	1
807.4	1
807.5	1
807.6	1
807.7	1
807.8	1
807.9	1
808.0	1
808.1	1
808.2	1
808.3	1
808.4	1
808.5	1
808.6	0
808.7	0
808.8	0
808.9	0
809.0	0
809.1	0
809.2	0
809.3	0
809.4	0
809.5	0
809.6	0
809.7	0
809.8	0
809.9	0
810.0	0
810.1	0
810.2	0
810.3	0
810.4	0
810.5	0
810.6	0
810.7	0
810.8	0
810.9	0
811.0	0
811.1	0
811.2	0
811.3	0
811.4	0
811.5	0
811.6	0
811.7	0
811.8	0
811.9	0
812.0	0
812.1	0
812.2	0
812.3	0
812.4	0
812.5	0
812.6	0
812.7	0
812.8	0
812.9	0
813.0	0
813.1	0
813.2	0
813.3	0
813.4	0
813.5	0
813.6	0
813.7	0
813.8	0
813.9	0
814.0	0
814.1	0
814.2	0
814.3	0
814.4	0
814.5	0
814.6	0
814.7	0
814.8	0
814.9	0
815.0	0
815.1	0
815.2	0
815.3	0
815.4	0
815.5	0
815.6	0
815.7	0
815.8	0
815.9	0
816.0	0
816.1	0
816.2	0
816.3	0
816.4	0
816.5	0
816.6	0
816.7	0
816.8	0
816.9	0
817.0	0
817.1	0
817.2	0
817.3	0
817.4	0
817.5	0
817.6	0
817.7	0
817.8	0
817.9	0
818.0	0
818.1	0
818.2	0
818.3	0
818.4	0
818.5	0
818.6	1
818.7	1
818.8	1
818.9	1
819.0	1
819.1	1
819.2	1
819.3	1
819.4	1
819.5	1
819.6	1
819.7	1
819.8	1
819.9	1
820.0	1
820.1	1
820.2	1
820.3	1
820.4	1
820.5	1
820.6	1
820.7	1
820.8	1
820.9	1
821.0	1
821.1	1
821.2	1
821.3	1
821.4	1
821.5	1
821.6	1
821.7	1
821.8	1
821.9	1
822.0	1
822.1	1
822.2	1
822.3	1
822.4	1
822.5	1
822.6	1
822.7	1
822.8	1
822.9	1
823.0	1
823.1	1
823.2	1
823.3	1
823.4	1
823.5	1
823.6	1
823.7	1
823.8	1
823.9	1
824.0	1
824.1	1
824.2	1
824.3	1
824.4	1
824.5	1
824.6	1
824.7	1
824.8	1
824.9	1
825.0	1
825.1	1
825.2	1
825.3	1
825.4	1
825.5	1
825.6	1
825.7	1
825.8	1
825.9	1
826.0	1
826.1	1
826.2	1
826.3	1
826.4	1
826.5	1
826.6	1
826.7	1
826.8	1
826.9	1
827.0	1
827.1	1
827.2	1
827.3	1
827.4	1
827.5	1
827.6	1
827.7	1
827.8	1
827.9	1
828.0	1
828.1	1
828.2	1
828.3	1
828.4	1
828.5	1
828.6	1
828.7	1
828.8	1
828.9	1
829.0	1
829.1	1
829.2	1
829.3	1
829.4	1
829.5	1
829.6	1
829.7	1
829.8	1
829.9	1
830.0	1
830.1	1
830.2	1
830.3	1
830.4	1
830.5	1
830.6	1
830.7	1
830.8	1
830.9	1
831.0	1
831.1	1
831.2	1
831.3	1
831.4	1
831.5	1
831.6	1
831.7	1
831.8	1
831.9	1
832.0	1
832.1	1
832.2	1
832.3	1
832.4	1
832.5	1
832.6	1
832.7	0
832.8	0
832.9	0
833.0	0
833.1	0
833.2	0
833.3	0
833.4	0
833.5	0
833.6	0
833.7	0
833.8	0
833.9	0
834.0	0
834.1	0
834.2	0
834.3	0
834.4	0
834.5	0
834.6	0
834.7	0
834.8	0
834.9	0
835.0	0
835.1	0
835.2	0
835.3	0
835.4	0
835.5	0
835.6	0
835.7	0
835.8	0
835.9	0
836.0	0
836.1	0
836.2	0
836.3	0
836.4	0
836.5	0
836.6	0
836.7	0
836.8	0
836.9	0
837.0	0
837.1	0
837.2	0
837.3	0
837.4	0
837.5	0
837.6	0
837.7	0
837.8	0
837.9	0
838.0	0
838.1	0
838.2	0
838.3	0
838.4	0
838.5	0
838.6	0
838.7	0
838.8	0
838.9	0
839.0	0
839.1	0
839.2	0
839.3	0
839.4	0
839.5	0
839.6	0
839.7	0
839.8	0
839.9	0
840.0	0
840.1	0
840.2	0
840.3	0
840.4	0
840.5	0
840.6	0
840.7	0
840.8	0
840.9	0
841.0	0
841.1	0
841.2	0
841.3	0
841.4	0
841.5	0
841.6	0
841.7	0
841.8	0
841.9	0
842.0	0
842.1	0
842.2	0
842.3	0
842.4	0
842.5	1
842.6	1
842.7	1
842.8	1
842.9	1
843.0	1
843.1	1
843.2	1
843.3	1
843.4	1
843.5	1
843.6	1
843.7	1
843.8	1
843.9	1
844.0	1
844.1	1
844.2	1
844.3	1
844.4	1
844.5	1
844.6	1
844.7	1
844.8	1
844.9	1
845.0	1
845.1	1
845.2	1
845.3	1
845.4	1
845.5	1
845.6	1
845.7	1
845.8	1
845.9	1
846.0	1
846.1	1
846.2	1
846.3	1
846.4	1
846.5	1
846.6	1
846.7	1
846.8	1
846.9	1
847.0	1
847.1	1
847.2	1
847.3	1
847.4	1
847.5	1
847.6	1
847.7	1
847.8	1
847.9	1
848.0	1
848.1	1
848.2	1
848.3	1
848.4	1
848.5	1
848.6	1
848.7	1
848.8	1
848.9	1
849.0	1
849.1	1
849.2	1
849.3	1
849.4	1
849.5	1
849.6	1
849.7	1
849.8	1
849.9	1
850.0	1
850.1	1
850.2	1
850.3	1
850.4	1
850.5	1
850.6	1
850.7	1
850.8	1
850.9	1
851.0	1
851.1	1
851.2	1
851.3	1
851.4	1
851.5	1
851.6	1
851.7	1
851.8	1
851.9	1
852.0	1
852.1	1
852.2	1
852.3	1
852.4	1
852.5	1
852.6	1
852.7	1
852.8	1
852.9	1
853.0	1
853.1	1
853.2	1
853.3	1
853.4	1
853.5	1
853.6	1
853.7	1
853.8	1
853.9	1
854.0	1
854.1	1
854.2	1
854.3	1
854.4	1
854.5	1
854.6	1
854.7	1
854.8	1
854.9	1
855.0	1
855.1	1
855.2	1
855.3	1
855.4	1
855.5	1
855.6	1
855.7	1
855.8	1
855.9	1
856.0	1
856.1	1
856.2	1
856.3	1
856.4	1
856.5	1
856.6	1
856.7	0
856.8	0
856.9	0
857.0	0
857.1	0
857.2	0
857.3	0
857.4	0
857.5	0
857.6	0
857.7	0
857.8	0
857.9	0
858.0	0
858.1	0
858.2	0
858.3	0
858.4	0
858.5	0
858.6	0
858.7	0
858.8	0
858.9	0
859.0	0
859.1	0
859.2	0
859.3	0
859.4	0
859.5	0
859.6	0
859.7	0
859.8	0
859.9	0
860.0	0
860.1	0
860.2	0
860.3	0
860.4	0
860.5	0
860.6	0
860.7	0
860.8	0
860.9	0
861.0	0
861.1	0
861.2	0
861.3	0
861.4	0
861.5	0
861.6	0
861.7	0
861.8	0
861.9	0
862.0	0
862.1	0
862.2	0
862.3	0
862.4	0
862.5	0
862.6	0
862.7	0
862.8	0
862.9	0
863.0	0
863.1	0
863.2	0
863.3	0
863.4	0
863.5	0
863.6	0
863.7	0
863.8	0
863.9	0
864.0	0
864.1	0
864.2	0
864.3	0
864.4	0
864.5	0
864.6	0
864.7	0
864.8	0
864.9	0
865.0	0
865.1	0
865.2	0
865.3	0
865.4	0
865.5	0
865.6	0
865.7	0
865.8	0
865.9	0
866.0	0
866.1	0
866.2	0
866.3	0
866.4	1
866.5	1
866.6	1
866.7	1
866.8	1
866.9	1
867.0	1
867.1	1
867.2	1
867.3	1
867.4	1
867.5	1
867.6	1
867.7	1
867.8	1
867.9	1
868.0	1
868.1	1
868.2	1
868.3	1
868.4	1
868.5	1
868.6	1
868.7	1
868.8	1
868.9	1
869.0	1
869.1	1
869.2	1
869.3	1
869.4	1
869.5	1
869.6	1
869.7	1
869.8	1
869.9	1
870.0	1
870.1	1
870.2	1
870.3	1
870.4	1
870.5	1
870.6	1
870.7	1
870.8	1
870.9	1
871.0	1
871.1	1
871.2	1
871.3	1
871.4	1
871.5	1
871.6	1
871.7	1
871.8	1
871.9	1
872.0	1
872.1	1
872.2	1
872.3	1
872.4	1
872.5	1
872.6	1
872.7	1
872.8	1
872.9	1
873.0	1
873.1	1
873.2	1
873.3	1
873.4	1
873.5	1
873.6	1
873.7	1
873.8	1
873.9	1
874.0	1
874.1	1
874.2	1
874.3	1
874.4	1
874.5	1
874.6	1
874.7	1
874.8	1
874.9	1
875.0	1
875.1	1
875.2	1
875.3	1
875.4	1
875.5	1
875.6	1
875.7	1
875.8	1
875.9	1
876.0	1
876.1	1
876.2	1
876.3	1
876.4	1
876.5	1
876.6	1
876.7	1
876.8	1
876.9	1
877.0	1
877.1	1
877.2	1
877.3	1
877.4	1
877.5	1
877.6	1
877.7	1
877.8	1
877.9	1
878.0	1
878.1	1
878.2	1
878.3	1
878.4	1
878.5	1
878.6	1
878.7	1
878.8	1
878.9	1
879.0	1
879.1	1
879.2	1
879.3	1
879.4	1
879.5	1
879.6	1
879.7	1
879.8	1
879.9	1
880.0	1
880.1	1
880.2	1
880.3	1
880.4	1
880.5	1
880.6	1
880.7	0
880.8	0
880.9	0
881.0	0
881.1	0
881.2	0
881.3	0
881.4	0
881.5	0
881.6	0
881.7	0
881.8	0
881.9	0
882.0	0
882.1	0
882.2	0
882.3	0
882.4	0
882.5	0
882.6	0
882.7	0
882.8	0
882.9	0
883.0	0
883.1	0
883.2	0
883.3	0
883.4	0
883.5	0
883.6	0
883.7	0
883.8	0
883.9	0
884.0	0
884.1	0
884.2	0
884.3	0
884.4	0
884.5	0
884.6	0
884.7	0
884.8	0
884.9	0
885.0	0
885.1	0
885.2	0
885.3	0
885.4	0
885.5	0
885.6	0
885.7	0
885.8	0
885.9	0
886.0	0
886.1	0
886.2	0
886.3	0
886.4	0
886.5	0
886.6	0
886.7	0
886.8	0
886.9	0
887.0	0
887.1	0
887.2	0
887.3	0
887.4	0
887.5	0
887.6	0
887.7	0
887.8	0
887.9	0
888.0	0
888.1	0
888.2	0
888.3	0
888.4	0
888.5	0
888.6	0
888.7	0
888.8	0
888.9	0
889.0	0
889.1	0
889.2	0
889.3	0
889.4	0
889.5	0
889.6	0
889.7	0
889.8	0
889.9	0
890.0	0
890.1	0
890.2	0
890.3	0
890.4	0
890.5	1
890.6	1
890.7	1
890.8	1
890.9	1
891.0	1
891.1	1
891.2	1
891.3	1
891.4	1
891.5	1
891.6	1
891.7	1
891.8	1
891.9	1
892.0	1
892.1	1
892.2	1
892.3	1
892.4	1
892.5	1
892.6	1
892.7	1
892.8	1
892.9	1
893.0	1
893.1	1
893.2	1
893.3	1
893.4	1
893.5	1
893.6	1
893.7	1
893.8	1
893.9	1
894.0	1
894.1	1
894.2	1
894.3	1
894.4	1
894.5	1
894.6	1
894.7	1
894.8	1
894.9	1
895.0	1
895.1	1
895.2	1
895.3	1
895.4	1
895.5	1
895.6	1
895.7	1
895.8	1
895.9	1
896.0	1
896.1	1
896.2	1
896.3	1
896.4	1
896.5	1
896.6	1
896.7	1
896.8	1
896.9	1
897.0	1
897.1	1
897.2	1
897.3	1
897.4	1
897.5	1
897.6	1
897.7	1
897.8	1
897.9	1
898.0	1
898.1	1
898.2	1
898.3	1
898.4	1
898.5	1
898.6	1
898.7	1
898.8	1
898.9	1
899.0	1
899.1	1
899.2	1
899.3	1
899.4	1
899.5	1
899.6	1
899.7	1
899.8	1
899.9	1
900.0	1
900.1	1
900.2	1
900.3	1
900.4	1
900.5	1
900.6	1
900.7	1
900.8	1
900.9	1
901.0	1
901.1	1
901.2	1
901.3	1
901.4	1
901.5	1
901.6	1
901.7	1
901.8	1
901.9	1
902.0	1
902.1	1
902.2	1
902.3	1
902.4	1
902.5	1
902.6	1
902.7	1
902.8	1
902.9	1
903.0	1
903.1	1
903.2	1
903.3	1
903.4	1
903.5	1
903.6	1
903.7	1
903.8	1
903.9	1
904.0	1
904.1	1
904.2	1
904.3	1
904.4	1
904.5	1
904.6	1
904.7	0
904.8	0
904.9	0
905.0	0
905.1	0
905.2	0
905.3	0
905.4	0
905.5	0
905.6	0
905.7	0
905.8	0
905.9	0
906.0	0
906.1	0
906.2	0
906.3	0
906.4	0
906.5	0
906.6	0
906.7	0
906.8	0
906.9	0
907.0	0
907.1	0
907.2	0
907.3	0
907.4	0
907.5	0
907.6	0
907.7	0
907.8	0
907.9	0
908.0	0
908.1	0
908.2	0
908.3	0
908.4	0
908.5	0
908.6	0
908.7	0
908.8	0
908.9	0
909.0	0
909.1	0
909.2	0
909.3	0
909.4	0
909.5	0
909.6	0
909.7	0
909.8	0
909.9	0
910.0	0
910.1	0
910.2	0
910.3	0
910.4	0
910.5	0
910.6	0
910.7	0
910.8	0
910.9	0
911.0	0
911.1	0
911.2	0
911.3	0
911.4	0
911.5	0
911.6	0
911.7	0
911.8	0
911.9	0
912.0	0
912.1	0
912.2	0
912.3	0
912.4	0
912.5	0
912.6	0
912.7	0
912.8	0
912.9	0
913.0	0
913.1	0
913.2	0
913.3	0
913.4	0
913.5	0
913.6	0
913.7	0
913.8	0
913.9	0
914.0	0
914.1	0
914.2	0
914.3	0
914.4	0
914.5	0
914.6	0
914.7	1
914.8	1
914.9	1
915.0	1
915.1	1
915.2	1
915.3	1
915.4	1
915.5	1
915.6	1
915.7	1
915.8	1
915.9	1
916.0	1
916.1	1
916.2	1
916.3	1
916.4	1
916.5	1
916.6	1
916.7	1
916.8	1
916.9	1
917.0	1
917.1	1
917.2	1
917.3	1
917.4	1
917.5	1
917.6	1
917.7	1
917.8	1
917.9	1
918.0	1
918.1	1
918.2	1
918.3	1
918.4	1
918.5	1
918.6	1
918.7	1
918.8	1
918.9	1
919.0	1
919.1	1
919.2	1
919.3	1
919.4	1
919.5	1
919.6	1
919.7	1
919.8	1
919.9	1
920.0	1
920.1	1
920.2	1
920.3	1
920.4	1
920.5	1
920.6	1
920.7	1
920.8	1
920.9	1
921.0	1
921.1	1
921.2	1
921.3	1
921.4	1
921.5	1
921.6	1
921.7	1
921.8	1
921.9	1
922.0	1
922.1	1
922.2	1
922.3	1
922.4	1
922.5	1
922.6	1
922.7	1
922.8	1
922.9	1
923.0	1
923.1	1
923.2	1
923.3	1
923.4	1
923.5	1
923.6	1
923.7	1
923.8	1
923.9	1
924.0	1
924.1	1
924.2	1
924.3	1
924.4	1
924.5	1
924.6	1
924.7	1
924.8	1
924.9	1
925.0	1
925.1	1
925.2	1
925.3	1
925.4	1
925.5	1
925.6	1
925.7	1
925.8	1
925.9	1
926.0	1
926.1	1
926.2	1
926.3	1
926.4	1
926.5	1
926.6	1
926.7	1
926.8	1
926.9	1
927.0	1
927.1	1
927.2	1
927.3	1
927.4	1
927.5	1
927.6	1
927.7	1
